attendance,assignments,midterm,course_load,passed
0.5795110476463345,0.7671537000770139,0.5784108374778862,4,1
0.4749012681575856,0.9682081957021065,0.22447560997235305,4,0
0.6850627339718225,0.44127563703486195,0.9087986701896549,7,0
0.7577069359982048,0.3198451025030024,0.9948300147886107,5,0
0.7278360495684437,0.5941379146105821,0.2045289758873027,7,0
0.9320859544659852,0.8575964813906451,0.6706609682412179,6,1
0.8467337361936078,0.6680004250953959,0.3411893470341106,6,0
0.47401340301844586,0.39482049047937245,0.9733504917206957,7,0
0.8130130451497157,0.6696022871053173,0.6731395519928809,5,1
0.7872394170022217,0.6512321327736443,0.737251488443295,4,1
0.5884738298910979,0.8297406547764854,0.7508523675091987,6,0
0.7906461030670074,0.7109114241424623,0.4051602178180589,3,1
0.5236626178614031,0.9476978810688392,0.6337597753620658,5,1
0.8750222552394757,0.7516340010905749,0.5165694713133433,7,0
0.5711921291643095,0.31760526385178856,0.25323492633080474,5,0
0.557230284989055,0.30139081160827946,0.6168968917895279,4,0
0.9711181306400026,0.7706221026670264,0.9430477652232725,4,1
0.761906465011319,0.494172555559231,0.9939152720114441,6,1
0.7487731679653664,0.6707681937613568,0.8447173116483886,3,1
0.6204192182684234,0.8531966236825279,0.5116920625499419,4,1
0.7254087690215179,0.9635537854366567,0.31829086641935433,6,0
0.9145498932093338,0.9939084326164602,0.6786261790310719,7,1
0.9433484145534028,0.980058497480309,0.5347069221105383,6,1
0.5402661263475913,0.8141015386544566,0.47652847307704677,4,1
0.6409860333007106,0.9374069071746796,0.5896380590234753,3,1
0.7939414446215063,0.5166350900306417,0.9881294353335359,5,1
0.7714704197878297,0.4028652564894946,0.6470938778639694,5,0
0.4256416674723153,0.5400489324599161,0.3875638738635727,6,0
0.7379979161923014,0.8843088265511638,0.514489608259799,3,1
0.7735535770898753,0.7844891961451876,0.7437481299420738,7,0
0.6352811587490415,0.5850469728711319,0.7909120050874179,5,0
0.5755295709330583,0.7563512972118465,0.6744326861710214,4,1
0.8980623740640885,0.587823259489189,0.9068192820831449,3,1
0.5507783821775789,0.4914402255702631,0.6889168234793606,5,0
0.4850955402855895,0.42634572884604904,0.306447259411774,6,0
0.8634717554082287,0.8125276093134111,0.7144020893095873,6,1
0.8642752770806749,0.6307268495798013,0.9071897399138911,3,1
0.720776245750864,0.7442587587141911,0.8251030008158431,4,1
0.9157708163376063,0.9745413070444782,0.3611621633925836,6,1
0.5623696301384861,0.8787732183854065,0.6460756846449411,7,0
0.7143716753780579,0.8280459931999822,0.47331845963122765,6,0
0.6670615161358505,0.48989995092112215,0.7853124342309477,4,1
0.850408570447366,0.9126660610058934,0.6000121092008835,4,1
0.47480071652377714,0.377373362891237,0.7945234625168842,6,0
0.8040937813749556,0.36637005304526743,0.9830248007329019,3,1
0.9314965853456998,0.9195639990845779,0.3194588372111711,5,1
0.5723998255894868,0.39541479891192216,0.659350554551912,4,0
0.40225559628613705,0.9901522768812914,0.5129685739137062,7,0
0.724744601949393,0.916906690411698,0.5287014768725836,4,1
0.5775259257556726,0.6592094976862133,0.8375462877009747,6,0
0.5266555428113239,0.7066230998158793,0.5674782549800812,3,1
0.40390326835142526,0.6638826547320791,0.8216548329298246,4,0
0.6121943121752242,0.7963284022315305,0.25036794550155295,4,0
0.7883492931768126,0.7555856953716319,0.9824786282216438,7,1
0.5592916401821657,0.9304585601911821,0.3473600743918378,7,0
0.9744902824491397,0.6174069387316798,0.8464216789530072,7,1
0.7034687691956769,0.6489437672036612,0.5948318750237915,6,0
0.7309670244838085,0.7193450461633382,0.8828471822369439,4,1
0.6823316706077684,0.9418826287593327,0.23984498569674387,4,1
0.713793357742907,0.8169540225415397,0.46192956349484615,3,1
0.7217886604433242,0.530965796598102,0.8026506740726047,6,0
0.4223655990417585,0.36368389140674945,0.9074680495924938,5,0
0.9082803283012345,0.6061954401387085,0.23469871279000856,7,0
0.47773163577228867,0.5627405605214688,0.33012440987008773,4,0
0.5679361280598072,0.6998567739981285,0.626706737222229,3,1
0.9541146113241383,0.6520794575686794,0.350610820569744,3,1
0.4310732266578213,0.6006454013183158,0.5234404903646324,5,0
0.6613547966397699,0.5185290564029345,0.6210178662949444,7,0
0.5498859189046849,0.34516264561039317,0.432195080322272,6,0
0.6488663650799299,0.9463182821169935,0.9023519067970316,4,1
0.8797489708190944,0.3356744431267543,0.9557290563444574,3,1
0.8615757082263722,0.32673983976563803,0.3799796646718342,7,0
0.4120514265933431,0.8489835112227155,0.9173266950132919,4,1
0.7901416299835977,0.7749765681609017,0.6117845903288914,3,1
0.5626080143251351,0.8026579442397563,0.3917963683077126,7,0
0.6715253128885565,0.7128098688602619,0.5302485815274529,3,1
0.719785283929331,0.9674348651603761,0.4605754937659594,5,1
0.47871522632109914,0.6323270645852677,0.29078969214515893,7,0
0.8760118979425229,0.3516936437167712,0.24088849900024362,4,0
0.9554276690970264,0.5398590314439625,0.6311999028073483,7,0
0.6879176750112396,0.9287727058370254,0.6708273853959832,3,1
0.8121350325699788,0.7743182776928459,0.5681723424909264,7,0
0.6463345536424737,0.8400111697872699,0.5821206167177495,5,1
0.44210353537218383,0.3961294980908754,0.8304947592593521,7,0
0.570344234602836,0.9678471748118991,0.2600138633498211,6,0
0.972102583267037,0.7356406529845183,0.2145752288043452,5,1
0.7498197542042183,0.4615624253922662,0.6141577289890081,5,0
0.7963327578732853,0.3109376395794746,0.3297516756992127,3,0
0.599196301781484,0.3633406471531068,0.6421276150206122,6,0
0.7483340365024895,0.9659129225649008,0.2613937549232776,5,1
0.4689962516329508,0.5373984189780826,0.4339718109174248,3,0
0.7296920811450575,0.5195820212911675,0.4814919082668106,6,0
0.536840414197174,0.9820302341501128,0.4040999927396969,6,0
0.8076643793930227,0.9901933963485676,0.7269837471003113,6,1
0.4860537192199703,0.30452283498978483,0.24920043752455268,6,0
0.8300150785772824,0.89519795003169,0.5670366862011581,5,1
0.4735162456881762,0.6041030735206478,0.35063636304124357,4,0
0.5419303867268744,0.42567352079515364,0.2630242762616206,5,0
0.7165602450427757,0.6357946022272001,0.431444827695768,7,0
0.5341993553393518,0.9378479812740304,0.3753610909265966,5,0
0.449279718856262,0.9993797531027155,0.5022245591220367,3,1
0.6908275151748193,0.5642789082839694,0.4925512818453006,4,0
0.43828509447541236,0.7400717528959742,0.4961056542140975,7,0
0.5015215173615127,0.8029757315697363,0.8446898526686943,6,0
0.6556010918376836,0.5021222052415286,0.4216493864948005,3,0
0.8677963478927461,0.8929685535620571,0.8923127312143011,4,1
0.4759587747899262,0.965288197792012,0.6110636561844127,4,1
0.8307822378427616,0.7080923451052408,0.2715506024807128,7,0
0.4947378052039364,0.48393733138621864,0.674613499579372,3,0
0.8735154032892811,0.33374608044153337,0.8409989548610859,4,1
0.6670143063988978,0.4827767508190123,0.7245370641827873,6,0
0.4261885969834034,0.6110531097435183,0.4966395067399063,7,0
0.4641378950372215,0.8789424583066163,0.7527548126058974,3,1
0.44858582571063516,0.3405353870357949,0.37045569647319737,4,0
0.6307345041279045,0.3809253597362297,0.9793379667335578,5,0
0.7904924298784303,0.49637709264863966,0.8710695916035451,4,1
0.5800852562402682,0.6472859831290455,0.5291137057581603,5,0
0.7384767411437722,0.8519108565091531,0.7983177773367538,6,1
0.7939575325963573,0.32098619880668305,0.8785544542392827,4,1
0.6887077591353274,0.6677069402846267,0.5736130914063,5,0
0.5187903311970006,0.4671203902986564,0.48003127776824717,7,0
0.8559350913683886,0.4155919981839753,0.7613665783114472,4,1
0.715585185435232,0.5523945730654054,0.6420004290647516,4,1
0.5944787281413287,0.8942903091571455,0.5696501830663705,5,1
0.6755370246114759,0.4595742630468428,0.22684708653224295,6,0
0.7674943832676294,0.7017969847886582,0.4902836746896709,7,0
0.8043571612016887,0.9460801104556842,0.5218375307714794,3,1
0.8130529518454361,0.5756040141643444,0.7411432353152454,7,0
0.6125457092597875,0.6544528073347325,0.5256614822139432,3,1
0.8169580116010016,0.39021937161834214,0.30057773963871964,6,0
0.6572504992093057,0.9202783816380862,0.4579930754483683,6,0
0.4430828951256531,0.924056270831505,0.6594162785451614,6,0
0.5106715026094678,0.9455628080666714,0.5076861942348678,7,0
0.6156365979938958,0.34918936308584686,0.27128353937229693,4,0
0.5348435931262766,0.5854700619473954,0.26242727614884304,6,0
0.849737943034131,0.8713337645446315,0.4174719213636346,3,1
0.567899152770967,0.9414716770138472,0.5634808440118092,5,1
0.6768721627973286,0.5137753165560135,0.298977969808345,3,0
0.6467127688099519,0.6045151962543038,0.3047767614048715,5,0
0.6185969006243572,0.4105202641476221,0.6990848211229396,7,0
0.655803601650597,0.3483661986782188,0.8504695161667957,3,1
0.6805474856051121,0.9098488856299489,0.30200658181983714,4,1
0.5524802365300774,0.68051940216234,0.6277534196714722,6,0
0.7660509054788243,0.7190143532334533,0.7392721971247933,5,1
0.6389704758073782,0.6652357936812072,0.8786095269185055,6,0
0.8851938169009687,0.5459601792379495,0.4660355310798787,5,1
0.6707890062842813,0.6127428473262659,0.5105559592461757,6,0
0.9577186853926963,0.35590722815442555,0.5221376020895323,6,0
0.7991613185521985,0.7801232804535672,0.947047488656221,4,1
0.4289443285285215,0.3513273413992846,0.3724993972621313,4,0
0.9662887561694102,0.6215285052403802,0.8369745325708742,7,1
0.6184232682650674,0.44160323314936384,0.5909327995081523,4,0
0.8605866083683207,0.5653862063950461,0.20907885680972688,6,0
0.420746546187561,0.5761059241562473,0.3666333675863782,4,0
0.708481967639613,0.7786205499277181,0.3549546343680217,3,1
0.48626623818651316,0.3017644668152569,0.7267776688117837,5,0
0.604406913131851,0.47651811873205774,0.9417051206119702,4,1
0.9746654508195374,0.42074563295968664,0.24007106973152414,4,1
0.9864752891435428,0.6730468830838594,0.7885299176428475,5,1
0.9125614248968325,0.7292785669233082,0.7180369626468626,7,1
0.4246251757729751,0.6659600473661046,0.6222617956461344,5,0
0.5563870857722778,0.516739487335946,0.9928622963344098,3,1
0.46490247652709044,0.44357865948485053,0.44362397684137095,7,0
0.44455952941650095,0.7554140200463615,0.8540374255056109,7,0
0.6870225977374042,0.8474704973325962,0.605777391836875,5,1
0.4802532568529485,0.6646689602474969,0.48724530293458673,4,0
0.8574422204996383,0.4685347281102629,0.889518506806549,7,0
0.6082183015150879,0.3833839098706142,0.5589364867674935,3,0
0.7921541354450095,0.8314185805192453,0.7098476870395152,5,1
0.48332153136562195,0.6980996316069776,0.27521907258853506,5,0
0.6026337330713925,0.7547677464510889,0.6394277452222071,6,0
0.4760805695735539,0.7550127337453607,0.8435033533794563,5,0
0.7468512774836031,0.8863817777121243,0.8562398437359451,3,1
0.5857750003556188,0.7598343304502606,0.43511036579367224,7,0
0.9329959469810224,0.5322725606952408,0.3399450532534064,3,1
0.856362661169705,0.7070498183000422,0.36335539849242837,5,1
0.6731741886485324,0.46144248676013744,0.2432250563227356,4,0
0.6831662090311293,0.5226327061915552,0.5738242881563473,3,1
0.9002812859890882,0.4487066506876113,0.593851330559308,4,1
0.6350932610904829,0.4340701419649773,0.6836615286166712,5,0
0.4802534249334417,0.8506877279045697,0.708756615519375,7,0
0.4045740727295585,0.9025804448876691,0.9504938418041555,6,0
0.681798015873605,0.620317103804177,0.5911159397206365,7,0
0.8447452072214758,0.819918851988986,0.5578056386281922,6,1
0.7725386927885989,0.731188456761936,0.8824826553022604,5,1
0.9660961994812478,0.6796256695625071,0.26968283639639223,4,1
0.4266064178557098,0.9481861623464747,0.835714001183886,4,1
0.6994481668340586,0.6438695812101926,0.7630980975593298,6,0
0.7854611149356764,0.9280025353203691,0.5290782020534748,5,1
0.8066347755171883,0.404389325936462,0.8810485478803736,7,0
0.6009398452332193,0.5939658557370092,0.2699828331593658,5,0
0.8643030790916998,0.5197368815898431,0.3444925216073992,3,1
0.6882068360846516,0.8454869983040809,0.4371188636491244,4,1
0.8723585565039373,0.656875276729352,0.6760838195712308,3,1
0.4033676995967714,0.6467793509208923,0.44216120981894425,5,0
0.41688988582684366,0.5034983983257171,0.6003779053680169,3,0
0.7194931274051486,0.5954150125634974,0.7441080712834922,4,1
0.8504301989652102,0.496556165515707,0.5801694670213463,7,0
0.6637629836498927,0.6283672459896862,0.442857031842956,4,0
0.7290835117736559,0.8827343835465333,0.2557603901806269,7,0
0.9094155472816623,0.3732588636098405,0.9949940153006718,7,0
0.867080492864166,0.9173785532760421,0.24976991229149334,7,0
0.7073369098905711,0.34963542728725766,0.4304652142751162,5,0
0.9783597727924397,0.4953841772349254,0.7239176490808803,5,1
0.9085948664657771,0.35593570082159826,0.5603469879898878,3,1
0.8293385418082112,0.8423683624107532,0.8226318720967725,4,1
0.8486196378693097,0.4974262279655773,0.3897710454727006,6,0
0.4001177204748738,0.5992489323663847,0.3038349097950039,4,0
0.9832241306832467,0.7185801020531719,0.20231754030703694,3,1
0.9828517604754547,0.5153829518106998,0.43604865771915774,6,0
0.7087229859858926,0.6908006431822057,0.3696774068778441,6,0
0.6139796877466432,0.7129213328952981,0.7276517572300489,7,0
0.7690308780970767,0.4667382952574848,0.8939254377669701,7,0
0.769823258234275,0.5840420131597066,0.9599561140714898,4,1
0.8094746923420391,0.47509200665024864,0.26449874731575457,3,1
0.7151740116086651,0.42918566833130867,0.6469599579166508,6,0
0.9156649344496116,0.565950727872288,0.3582581143254621,7,0
0.8426111953488786,0.5850665081793175,0.816165320243299,4,1
0.7140128675658366,0.7438416180595662,0.26873049591352827,7,0
0.8458803192726854,0.8714773910832536,0.23442269187144557,3,1
0.4859211771087321,0.3711696656675495,0.4592214968422361,3,0
0.9132272806346722,0.6895497972601674,0.34060169314948485,6,0
0.47698425448291487,0.3470626992585613,0.6262729478687836,6,0
0.7155202695288851,0.8764830190676409,0.5562546695260555,6,1
0.8344390290555156,0.9232107120980872,0.9935057855748122,6,1
0.7575606390135997,0.4774675763158133,0.7733665578157356,3,1
0.49836516385521523,0.8934285945820601,0.9755589088946532,7,0
0.8592699120927028,0.5233897355165523,0.22013972916039448,3,1
0.9646795900835635,0.31757478371780284,0.9653258091334651,7,0
0.4069964044296225,0.49367964855623114,0.9531565750950064,3,1
0.9889872027605506,0.5526674750966469,0.5035663199756991,3,1
0.49244890591761936,0.7073164364421527,0.5668286315136617,4,0
0.765115720837547,0.571011612795405,0.3214815400935517,7,0
0.7859965669846469,0.9609026601240378,0.7171024205357912,7,1
0.6334211164198633,0.8612775366422056,0.44510392519946995,4,1
0.8950488044153815,0.6280132129790712,0.6535232686211386,3,1
0.6779871335768399,0.9732001490199509,0.23677454039671347,6,0
0.5375172079382831,0.8974398067962166,0.37109349797566626,5,0
0.47469851788296646,0.5765753566442189,0.5992587568276352,5,0
0.8310837739306582,0.5418733733563399,0.8729669044537958,7,0
0.9679460376661724,0.8705016071352736,0.27653295466740313,3,1
0.5533086348814789,0.512359501504524,0.31904600809760697,5,0
0.8306782445833921,0.31247989787615416,0.4532639296405484,7,0
0.6884733110251414,0.8202560862213844,0.4900520544535083,5,1
0.6536909311905938,0.5769526214728351,0.6734140548739689,6,0
0.5899104203439098,0.8225846361833034,0.4523686337204576,4,1
0.9553328911821032,0.6030708248128689,0.40302220485355617,4,1
0.9184395648637584,0.8784104946635063,0.8420726107261916,3,1
0.5069414874680563,0.42494322906861887,0.3605578890789298,7,0
0.9230487467517019,0.9001171034561306,0.48926157490377276,7,1
0.5155219953670858,0.7180938613433339,0.3605344108092197,7,0
0.9054889561654524,0.9224286649168949,0.6108998997154542,3,1
0.5257430227943889,0.9625926295694776,0.21291318948161814,3,1
0.48241310730749054,0.5623306611101537,0.3912528731286153,5,0
0.9276912407016682,0.7957147117135266,0.4437743011459208,5,1
0.4691590200912005,0.5588789892653205,0.295712844257565,3,0
0.9264020373561278,0.8420974745597021,0.9272546159743846,5,1
0.4693800654636885,0.49067188192908323,0.43274172264426725,5,0
0.9046026427425976,0.6577956080533305,0.39678331310852744,7,0
0.7985218634832457,0.7515695451978913,0.8016645035598773,7,1
0.8391840250337604,0.4557861184257069,0.5582751933756147,5,0
0.4302875562358408,0.33565457354417066,0.6312239136387717,3,0
0.871588170189068,0.6002925666644784,0.2092044101995585,5,0
0.46347338754577905,0.5940434010687154,0.9902352250340374,7,0
0.5682916483035192,0.8273401602578627,0.8852319924207588,3,1
0.4399753301967397,0.7913682843102826,0.7053001018324099,5,0
0.49710308013266835,0.7062622546466826,0.7512863896033923,4,1
0.8076019750055813,0.8342929521753308,0.4122935183339448,7,0
0.7203362153924939,0.7551091183639933,0.4778107639548015,5,1
0.7437606723010827,0.5670645865496273,0.9655467271793603,5,1
